pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-720.2,177.5,6997.7,-703.9,148.0,6913.8,-745.2,156.6,7082.5,-720.5,-88.8,6995.4,-821.7,565.8,6923.6,-789.3,580.1,7053.6,-723.4,-341.6,6999.9,-810.5,974.8,6934.7,-515.7,830.9,7002.8,-1019.3,1039.9,6945.7,-555.1,1036.8,6990.1,-989.4,1056.7,6899.9,-547.5,1028.2,7027.2,-771.3,1049.6,6938.4,-430.0,845.5,6985.8,-848.1,-408.2,6983.3,-818.5,-449.2,6954.9,-831.6,-448.9,7010.5,-746.8,-445.7,6944.3,-764.8,-439.8,7039.3,-671.9,-291.8,6868.0,-696.4,-290.9,7136.5,-634.5,-12.2,6801.4,-737.7,1.2,7194.6,-686.8,234.7,6760.6,-774.8,218.4,7211.3,-680.3,305.1,6739.5,-782.2,274.8,7232.9,-707.9,349.7,6775.8,-796.2,305.6,7194.8,-720.7,307.3,6754.6,-803.7,273.5,7215.9,-733.5,322.6,6767.0,-806.0,283.1,7202.3
-732.7,170.4,6988.3,-714.0,139.9,6904.2,-750.0,148.6,7073.4,-740.5,-95.6,6985.4,-848.8,563.3,6914.3,-844.9,567.9,7048.3,-750.1,-346.3,6989.2,-810.9,973.3,6923.1,-598.8,831.3,6997.0,-1018.1,1041.4,6935.9,-675.3,1026.2,6981.7,-991.0,1058.4,6889.1,-668.9,1017.3,7019.0,-769.6,1047.7,6927.5,-521.0,854.1,6980.2,-877.3,-408.7,6973.8,-850.6,-450.2,6945.0,-859.7,-449.9,7000.5,-778.8,-447.6,6933.7,-793.0,-442.4,7028.9,-698.4,-293.7,6857.0,-722.3,-296.0,7126.1,-668.7,-13.0,6791.2,-754.1,-2.8,7185.1,-748.2,233.2,6749.7,-803.9,210.3,7203.0,-749.2,305.2,6728.4,-811.2,266.2,7226.7,-784.9,350.7,6764.9,-823.3,298.1,7187.5,-796.8,306.0,6743.2,-832.6,264.1,7208.5,-810.0,321.5,6755.5,-834.5,274.0,7195.4
-751.0,164.5,6920.3,-738.2,132.0,6836.8,-758.0,140.1,7004.6,-757.5,-105.2,6916.5,-850.5,558.3,6848.3,-909.7,557.4,6982.7,-770.3,-354.2,6918.6,-808.6,964.2,6855.1,-680.8,838.4,6934.5,-1008.4,1034.0,6871.4,-813.7,1009.6,6922.5,-985.6,1051.3,6825.3,-806.3,999.4,6960.4,-762.8,1038.3,6859.7,-610.2,866.3,6918.1,-890.2,-413.0,6905.3,-866.2,-453.4,6876.4,-876.0,-454.9,6931.2,-800.7,-448.7,6864.2,-812.2,-447.0,6958.1,-722.0,-296.3,6788.5,-734.0,-305.3,7054.0,-695.8,-11.5,6720.1,-765.8,-14.6,7116.9,-793.9,230.5,6681.6,-827.8,197.7,7136.9,-798.0,302.5,6661.0,-829.5,257.0,7159.5,-833.1,348.4,6697.6,-841.6,289.1,7118.5,-842.7,302.5,6676.5,-854.9,253.7,7140.9,-853.8,318.1,6689.0,-855.6,264.1,7127.6
-783.6,162.3,6890.2,-771.4,126.7,6806.9,-778.7,139.5,6974.5,-784.9,-109.3,6886.9,-848.4,556.9,6816.8,-968.8,547.6,6954.7,-796.0,-358.2,6889.1,-805.3,960.1,6820.8,-780.0,837.5,6909.2,-1002.2,1031.9,6837.0,-937.3,1001.1,6898.4,-977.3,1048.4,6791.1,-931.3,989.6,6938.1,-761.9,1033.0,6823.8,-732.5,883.0,6891.2,-921.4,-413.7,6878.2,-897.7,-454.1,6848.7,-906.5,-455.7,6903.2,-829.5,-451.7,6835.7,-842.3,-450.0,6929.1,-752.5,-301.4,6759.1,-754.3,-308.0,7023.5,-726.7,-12.8,6689.6,-778.7,-18.0,7086.3,-833.5,223.9,6653.5,-859.9,191.8,7108.8,-844.3,299.9,6633.7,-864.3,252.4,7130.6,-884.7,344.3,6670.4,-879.0,281.6,7088.1,-887.4,292.3,6649.4,-889.3,246.5,7112.0,-900.5,306.8,6662.0,-892.0,256.4,7098.6
-813.4,160.4,6880.8,-799.5,123.7,6797.5,-804.6,138.7,6965.2,-813.0,-112.7,6877.3,-856.2,557.2,6806.4,-1008.5,538.9,6946.5,-826.3,-361.5,6879.1,-802.9,958.1,6810.4,-889.1,854.4,6905.7,-1005.6,1027.7,6825.6,-1050.2,998.4,6892.2,-976.8,1046.1,6779.9,-1052.0,987.3,6932.9,-761.2,1031.3,6813.4,-851.4,911.6,6888.7,-955.2,-414.8,6869.7,-929.6,-455.6,6839.8,-937.7,-457.1,6894.1,-860.2,-454.6,6825.9,-873.7,-452.7,6919.3,-781.2,-306.5,6749.0,-788.4,-309.8,7013.3,-756.3,-13.3,6679.4,-803.5,-19.6,7076.8,-882.3,214.9,6645.1,-883.4,190.8,7101.2,-902.9,292.4,6625.1,-889.7,252.2,7123.0,-942.8,334.2,6662.7,-902.2,280.0,7079.4,-943.9,278.3,6641.3,-913.0,245.8,7104.3,-954.3,291.2,6653.7,-915.8,255.3,7090.7
-838.1,159.5,6867.4,-822.7,123.3,6784.0,-826.6,138.2,6951.9,-837.3,-113.1,6863.5,-860.0,558.6,6793.3,-1041.8,529.4,6935.0,-855.2,-362.0,6864.6,-801.4,955.8,6796.4,-988.4,872.5,6899.5,-1005.1,1024.4,6810.0,-1154.3,992.0,6884.7,-975.5,1043.1,6765.5,-1163.1,981.3,6926.3,-759.8,1029.1,6799.1,-958.0,936.2,6885.5,-983.8,-413.3,6856.6,-960.0,-454.4,6826.2,-967.0,-455.9,6880.3,-889.5,-454.8,6811.4,-903.1,-453.1,6904.8,-804.9,-308.8,6734.7,-821.5,-311.8,6998.7,-785.2,-14.5,6665.5,-823.8,-23.0,7063.2,-918.8,201.8,6633.0,-906.1,187.2,7087.9,-944.1,275.3,6613.0,-911.2,248.8,7110.0,-986.0,313.2,6651.3,-922.8,274.7,7066.1,-983.8,255.6,6629.0,-936.9,240.8,7091.4,-993.0,266.3,6641.3,-939.1,249.4,7077.7
-873.9,157.6,6867.9,-854.5,122.2,6784.2,-876.2,137.0,6952.9,-875.7,-113.0,6863.8,-871.7,559.1,6794.2,-1071.6,525.9,6937.0,-891.3,-362.1,6864.8,-802.4,955.5,6794.8,-1093.2,895.1,6906.4,-1004.1,1025.0,6806.8,-1279.1,971.3,6894.0,-974.4,1042.7,6763.5,-1286.4,963.9,6934.3,-759.1,1028.7,6795.7,-1069.8,965.8,6896.2,-1014.8,-412.7,6857.6,-989.4,-454.2,6826.8,-999.8,-455.2,6880.9,-917.4,-455.9,6811.4,-934.7,-453.2,6904.9,-836.1,-311.6,6734.3,-863.8,-312.9,6999.2,-811.7,-17.3,6666.1,-870.4,-24.5,7063.6,-955.5,190.2,6633.2,-939.2,184.9,7088.8,-983.4,259.5,6613.5,-947.7,245.9,7112.0,-1030.1,295.0,6652.8,-962.8,270.7,7067.7,-1023.1,237.4,6629.3,-973.0,237.2,7092.6,-1033.6,247.3,6641.7,-975.5,245.5,7079.0
-900.0,154.9,6837.7,-878.9,122.5,6754.1,-901.7,135.8,6922.8,-900.8,-112.5,6833.5,-883.0,558.0,6766.6,-1102.4,522.2,6908.6,-917.8,-360.7,6834.8,-800.5,951.2,6765.2,-1190.3,903.5,6880.6,-1001.4,1021.1,6778.7,-1376.7,934.9,6870.1,-971.4,1038.2,6736.2,-1380.3,932.4,6910.0,-755.5,1023.7,6763.6,-1179.6,982.9,6868.7,-1048.1,-409.8,6827.6,-1021.1,-451.3,6797.2,-1032.7,-452.0,6850.9,-945.8,-454.6,6781.5,-964.6,-451.3,6874.7,-859.2,-311.5,6704.5,-890.0,-312.7,6969.0,-833.1,-20.9,6636.9,-898.3,-25.9,7032.9,-983.4,179.8,6604.2,-965.2,179.5,7057.8,-1013.4,247.5,6584.2,-975.3,238.9,7081.8,-1062.9,280.6,6622.7,-990.4,261.8,7038.0,-1053.5,223.5,6599.7,-1000.7,228.5,7062.0,-1065.7,232.3,6611.8,-1003.8,236.5,7048.7
-921.1,152.1,6810.9,-899.6,122.9,6727.1,-921.6,134.5,6896.3,-921.7,-112.7,6806.6,-898.2,558.4,6742.0,-1126.7,519.9,6882.7,-940.3,-359.5,6808.3,-799.3,947.4,6738.7,-1274.1,901.4,6859.6,-999.4,1018.0,6752.1,-1456.0,891.3,6845.6,-968.8,1034.9,6710.6,-1462.6,893.0,6884.8,-752.3,1019.4,6735.2,-1280.7,984.8,6845.3,-1075.2,-407.7,6801.9,-1049.6,-448.9,6771.6,-1059.4,-449.8,6825.0,-974.5,-452.1,6755.1,-992.3,-448.7,6848.5,-881.9,-310.7,6677.9,-912.7,-312.7,6942.4,-857.2,-22.2,6610.6,-914.8,-26.0,7006.1,-1008.0,175.6,6577.9,-988.6,176.9,7030.8,-1036.5,241.9,6557.6,-998.7,235.9,7055.8,-1086.4,275.2,6596.2,-1012.0,259.0,7012.3,-1078.0,218.1,6572.9,-1025.5,225.4,7035.7,-1091.3,227.7,6584.9,-1027.8,234.1,7022.7
-953.6,151.4,6793.8,-926.2,123.5,6709.5,-966.4,134.4,6879.4,-954.6,-111.8,6788.8,-914.3,560.9,6728.0,-1158.6,520.3,6867.3,-973.7,-357.7,6790.5,-799.2,945.1,6723.2,-1349.1,895.8,6847.5,-997.7,1016.8,6737.0,-1531.4,857.3,6836.2,-966.6,1033.4,6696.1,-1537.0,861.4,6874.5,-750.0,1016.8,6718.9,-1357.4,980.7,6833.3,-1104.4,-403.7,6784.7,-1081.0,-446.1,6754.3,-1092.3,-446.7,6807.4,-1006.9,-449.9,6737.6,-1026.1,-446.5,6830.9,-911.8,-309.1,6659.7,-949.7,-310.7,6924.9,-875.2,-22.3,6591.3,-963.7,-25.4,6990.0,-1034.3,175.9,6558.5,-1033.8,171.3,7015.0,-1061.2,241.6,6538.3,-1045.9,229.2,7040.8,-1109.5,274.2,6577.7,-1057.1,251.7,6997.7,-1102.5,218.8,6554.1,-1070.2,217.9,7019.8,-1115.7,228.1,6566.2,-1071.7,226.9,7007.2
-985.0,151.9,6792.1,-955.2,123.8,6707.4,-1007.5,134.9,6878.2,-994.2,-110.8,6786.7,-938.1,563.3,6729.2,-1192.1,520.1,6866.8,-1014.1,-356.7,6788.6,-801.7,945.1,6723.8,-1398.9,895.3,6848.0,-999.2,1017.3,6739.0,-1578.9,845.4,6840.0,-967.9,1034.1,6699.1,-1584.3,849.2,6876.7,-750.1,1016.7,6718.8,-1409.8,981.6,6833.7,-1135.0,-399.7,6780.9,-1107.2,-442.9,6751.1,-1125.6,-442.6,6804.5,-1033.1,-449.1,6735.1,-1061.7,-445.0,6828.9,-946.2,-307.6,6657.3,-1004.7,-309.2,6923.8,-904.9,-22.4,6588.1,-1020.7,-25.7,6989.5,-1053.0,178.4,6554.3,-1066.8,169.8,7014.3,-1080.4,244.8,6534.7,-1078.0,227.0,7041.1,-1128.4,277.2,6574.9,-1087.6,250.3,6997.8,-1121.5,223.0,6551.1,-1099.9,216.7,7019.6,-1135.2,231.8,6563.4,-1101.3,225.9,7007.1
-1020.1,152.9,6784.7,-984.1,124.6,6699.8,-1056.3,135.4,6870.8,-1033.2,-108.8,6778.9,-966.0,565.2,6723.0,-1232.8,519.8,6857.6,-1051.8,-353.4,6781.2,-804.4,944.1,6717.8,-1428.8,898.7,6840.6,-999.6,1016.5,6732.9,-1611.9,849.1,6835.5,-967.5,1033.5,6693.8,-1619.7,852.9,6871.7,-749.9,1015.5,6712.0,-1438.7,987.4,6828.1,-1171.3,-392.7,6771.6,-1140.5,-437.1,6742.2,-1160.6,-436.3,6795.7,-1064.5,-444.7,6727.0,-1096.5,-439.6,6821.0,-975.5,-306.7,6649.7,-1052.3,-305.1,6916.9,-928.6,-21.5,6579.3,-1068.0,-24.6,6982.9,-1069.3,181.1,6543.8,-1117.4,169.8,7008.8,-1093.7,248.0,6525.1,-1134.1,224.9,7036.4,-1143.8,281.4,6565.8,-1147.3,248.8,6992.4,-1139.3,227.1,6542.0,-1156.1,216.1,7014.3,-1156.0,236.5,6554.6,-1158.6,225.6,7001.9
-1061.5,153.9,6819.5,-1020.7,127.9,6734.0,-1107.0,136.6,6906.0,-1077.3,-104.1,6813.0,-995.8,570.5,6758.1,-1283.2,521.9,6891.3,-1095.9,-349.3,6815.5,-812.4,948.0,6753.2,-1455.9,909.5,6877.6,-1006.6,1022.0,6768.2,-1646.6,866.5,6874.0,-972.8,1039.1,6729.3,-1655.1,866.8,6909.6,-754.6,1019.3,6746.1,-1461.0,998.1,6866.4,-1217.5,-386.7,6803.8,-1186.4,-432.9,6774.5,-1207.8,-430.8,6828.6,-1105.3,-441.6,6760.5,-1139.4,-435.4,6855.1,-1010.7,-304.8,6683.5,-1108.2,-299.7,6952.4,-953.8,-21.4,6609.8,-1122.4,-24.4,7021.0,-1090.3,182.6,6572.7,-1166.1,164.4,7047.9,-1109.5,249.7,6553.9,-1181.6,214.9,7076.3,-1159.1,283.6,6595.5,-1198.5,237.3,7033.4,-1154.7,229.1,6571.9,-1205.0,206.5,7054.4,-1172.6,238.9,6584.8,-1207.9,215.3,7042.2
-1105.9,155.7,6807.0,-1062.1,129.5,6721.9,-1154.8,136.6,6892.9,-1116.7,-101.0,6799.8,-1029.0,574.8,6746.8,-1295.8,521.5,6877.7,-1136.7,-345.9,6801.1,-813.0,944.4,6746.7,-1475.2,916.4,6865.6,-1011.6,1021.7,6763.9,-1675.4,874.5,6859.1,-973.2,1040.2,6725.4,-1679.7,874.7,6894.9,-753.9,1012.6,6739.8,-1472.8,1003.8,6855.5,-1248.1,-383.9,6787.6,-1216.6,-430.0,6758.8,-1243.0,-426.8,6812.9,-1139.9,-438.1,6746.1,-1181.2,-431.2,6840.5,-1042.9,-300.5,6670.4,-1156.1,-296.5,6938.0,-979.0,-20.6,6595.8,-1179.0,-24.3,7010.9,-1107.7,186.9,6555.6,-1214.7,164.3,7039.3,-1121.2,258.6,6535.4,-1228.1,214.1,7068.5,-1168.0,294.9,6575.3,-1241.4,238.5,7026.7,-1168.2,239.8,6553.4,-1252.0,206.7,7047.2,-1185.0,251.4,6565.9,-1252.5,216.3,7035.2
-1149.5,160.4,6836.0,-1104.9,134.1,6750.3,-1199.0,140.5,6922.3,-1158.3,-95.4,6829.1,-1061.4,576.4,6773.7,-1351.0,525.4,6907.0,-1174.1,-341.1,6830.6,-824.0,942.3,6772.5,-1502.7,928.9,6895.5,-1016.0,1026.8,6789.9,-1704.0,896.7,6885.9,-976.5,1044.4,6750.5,-1712.2,894.8,6922.2,-760.4,1004.4,6767.3,-1489.3,1015.3,6886.9,-1288.5,-380.0,6815.7,-1256.9,-426.8,6786.9,-1283.9,-422.5,6841.7,-1177.8,-436.2,6774.9,-1220.2,-427.1,6870.1,-1082.6,-298.4,6699.3,-1189.3,-289.8,6968.7,-1005.4,-20.6,6623.2,-1214.7,-21.6,7042.4,-1119.9,193.4,6583.2,-1243.8,167.9,7069.7,-1131.1,266.1,6562.7,-1258.2,219.6,7098.2,-1174.9,302.3,6603.0,-1273.1,243.9,7055.6,-1176.9,250.1,6581.6,-1281.8,211.9,7077.4,-1193.7,261.8,6594.4,-1283.5,221.3,7064.8
-1193.9,165.8,6853.1,-1149.5,138.8,6767.2,-1244.7,145.6,6939.7,-1199.9,-91.6,6846.7,-1097.3,579.0,6789.7,-1401.9,530.1,6923.9,-1212.2,-338.5,6848.3,-839.1,930.3,6787.3,-1516.9,934.8,6912.6,-1018.6,1030.8,6804.5,-1724.7,936.9,6899.8,-978.1,1046.7,6764.4,-1733.5,934.8,6936.3,-767.9,981.2,6783.8,-1495.3,1018.7,6904.6,-1329.0,-377.3,6832.3,-1296.0,-424.0,6803.3,-1321.8,-419.8,6858.7,-1216.3,-435.3,6792.0,-1258.3,-425.1,6887.7,-1123.4,-297.6,6716.5,-1224.5,-287.2,6987.2,-1040.3,-20.6,6641.5,-1254.2,-16.2,7060.4,-1139.1,201.4,6599.0,-1288.7,171.8,7087.8,-1144.8,278.3,6577.9,-1308.6,222.3,7116.0,-1189.1,320.5,6618.8,-1322.3,249.2,7073.4,-1194.5,267.0,6596.7,-1328.6,216.7,7094.9,-1214.4,282.2,6610.3,-1330.8,227.8,7081.7
-1234.8,168.2,6858.6,-1192.5,140.6,6772.8,-1287.9,147.2,6945.3,-1240.8,-91.0,6852.7,-1141.8,580.7,6795.3,-1435.5,532.4,6928.5,-1248.9,-337.9,6854.5,-859.4,909.1,6791.6,-1528.3,939.4,6915.4,-1018.6,1032.9,6809.0,-1732.5,971.3,6899.6,-978.5,1047.0,6768.4,-1742.9,968.9,6936.6,-780.9,948.9,6787.7,-1501.7,1021.1,6908.1,-1367.7,-375.2,6837.5,-1335.1,-422.4,6808.4,-1359.4,-418.4,6864.2,-1254.0,-435.1,6797.6,-1294.6,-424.4,6893.5,-1160.7,-297.7,6722.5,-1259.8,-286.5,6993.8,-1076.6,-20.6,6648.2,-1294.3,-13.7,7066.3,-1156.8,206.6,6603.6,-1327.8,176.9,7093.1,-1158.9,286.5,6582.4,-1348.7,228.2,7121.2,-1204.0,331.7,6623.6,-1361.1,256.9,7078.7,-1210.2,278.3,6600.9,-1367.4,223.9,7099.8,-1232.5,295.1,6615.2,-1369.2,236.3,7086.3
-1264.9,169.9,6847.7,-1222.2,140.4,6762.0,-1320.9,149.0,6934.3,-1272.7,-91.0,6842.1,-1193.5,582.4,6783.2,-1466.1,533.4,6915.4,-1283.2,-337.3,6843.9,-887.7,886.9,6781.4,-1531.5,940.5,6903.7,-1017.0,1031.9,6796.3,-1736.5,988.1,6885.2,-976.5,1044.7,6755.6,-1747.9,984.2,6922.7,-805.4,913.9,6777.7,-1502.0,1020.2,6897.1,-1402.9,-374.4,6826.5,-1371.4,-421.5,6797.1,-1394.0,-418.1,6853.1,-1291.3,-434.5,6786.6,-1329.5,-423.9,6882.5,-1194.7,-297.6,6712.0,-1291.9,-285.7,6983.1,-1100.3,-20.5,6637.9,-1325.0,-11.8,7055.8,-1173.5,208.6,6592.7,-1364.0,181.6,7081.8,-1172.1,288.2,6572.1,-1382.8,235.2,7109.2,-1217.0,336.4,6613.5,-1392.3,264.6,7067.3,-1223.4,282.0,6590.6,-1401.3,230.9,7088.2,-1247.7,300.4,6605.6,-1400.9,244.2,7074.3
-1299.4,169.1,6865.1,-1256.4,138.9,6779.3,-1356.4,148.1,6951.8,-1312.9,-93.1,6860.0,-1248.7,584.8,6798.9,-1493.9,535.0,6929.1,-1330.1,-339.5,6862.0,-933.1,866.8,6798.7,-1538.4,943.4,6917.0,-1023.3,1034.8,6813.9,-1742.0,1002.1,6894.4,-979.6,1046.1,6772.5,-1754.3,997.0,6932.8,-844.9,878.8,6796.4,-1506.5,1021.9,6910.7,-1449.3,-377.6,6844.2,-1418.2,-424.6,6814.8,-1440.4,-421.3,6871.1,-1338.3,-436.6,6804.3,-1375.0,-426.2,6900.5,-1239.2,-299.2,6729.9,-1339.3,-287.2,7001.9,-1132.6,-23.3,6655.5,-1356.5,-13.3,7074.1,-1189.7,205.7,6609.1,-1383.3,180.0,7098.8,-1185.5,283.7,6589.3,-1400.8,233.6,7125.8,-1228.6,330.3,6630.6,-1410.0,262.8,7084.2,-1234.9,277.2,6608.2,-1418.2,228.7,7104.7,-1259.9,295.0,6623.6,-1418.0,241.9,7090.9
-1337.9,169.0,6902.5,-1292.9,139.1,6816.2,-1394.9,148.1,6989.4,-1351.6,-94.3,6897.3,-1306.5,586.7,6835.1,-1515.0,537.7,6963.2,-1372.2,-342.4,6899.1,-988.8,850.0,6836.4,-1549.6,948.1,6951.8,-1051.4,1040.5,6853.0,-1752.3,1012.3,6926.4,-1002.0,1049.3,6810.4,-1765.3,1006.1,6965.6,-901.9,856.9,6836.6,-1515.2,1026.1,6945.5,-1491.6,-380.9,6879.4,-1459.9,-428.0,6850.4,-1488.1,-424.8,6907.1,-1378.2,-439.7,6840.9,-1422.5,-429.7,6937.7,-1277.7,-301.2,6766.8,-1385.9,-290.0,7039.9,-1167.0,-27.5,6693.1,-1398.6,-14.2,7112.9,-1212.2,205.4,6646.8,-1415.5,179.9,7134.8,-1208.5,283.5,6627.2,-1432.4,234.2,7161.3,-1254.2,329.2,6668.6,-1438.5,263.7,7120.0,-1258.4,276.2,6646.4,-1446.4,228.7,7139.1,-1282.8,293.7,6661.8,-1445.2,242.0,7125.3
-1372.8,169.0,6923.3,-1327.6,137.1,6836.9,-1429.1,148.1,7010.2,-1388.0,-95.8,6918.3,-1365.9,587.3,6853.6,-1533.5,538.5,6981.7,-1407.9,-344.4,6920.2,-1047.3,838.6,6855.6,-1556.6,950.4,6970.0,-1103.3,1042.9,6873.2,-1759.2,1017.2,6942.2,-1057.1,1047.8,6829.9,-1772.3,1010.8,6982.2,-958.3,847.6,6855.7,-1520.2,1027.9,6963.9,-1529.1,-383.1,6898.9,-1495.1,-431.1,6870.5,-1525.2,-427.2,6927.5,-1414.5,-442.3,6861.9,-1459.6,-431.3,6959.0,-1312.7,-303.7,6788.1,-1421.1,-291.4,7061.3,-1193.8,-36.4,6714.0,-1437.3,-14.7,7135.4,-1230.4,202.7,6668.7,-1444.8,180.1,7153.9,-1227.7,280.0,6649.1,-1461.0,233.9,7179.2,-1273.3,326.3,6689.8,-1466.0,263.3,7138.5,-1275.2,276.4,6668.6,-1472.8,228.5,7156.7,-1298.1,293.3,6683.5,-1471.5,241.4,7142.9
-1396.2,167.4,6911.4,-1346.0,133.6,6825.4,-1452.9,147.3,6997.8,-1412.2,-97.8,6906.5,-1406.9,584.6,6839.0,-1551.3,537.0,6968.5,-1432.1,-346.3,6908.6,-1102.5,835.5,6843.5,-1556.0,948.4,6956.0,-1183.5,1040.6,6859.6,-1755.4,1018.1,6925.2,-1136.1,1042.2,6816.2,-1769.6,1010.4,6965.5,-1014.4,849.5,6844.4,-1518.0,1025.2,6949.5,-1551.3,-383.9,6885.9,-1520.1,-433.0,6857.9,-1549.9,-428.1,6915.2,-1439.8,-445.7,6850.4,-1485.2,-432.3,6947.5,-1333.6,-306.7,6777.1,-1454.4,-293.1,7049.5,-1206.0,-42.5,6703.9,-1464.8,-14.8,7123.6,-1243.4,198.0,6659.1,-1479.0,179.7,7138.2,-1239.3,274.4,6639.3,-1496.6,234.1,7163.1,-1283.1,321.0,6678.9,-1503.0,264.2,7123.2,-1285.5,272.6,6658.0,-1509.3,228.4,7140.7,-1307.7,290.0,6672.6,-1507.3,241.6,7127.1
-1420.7,165.4,6914.9,-1370.1,129.6,6828.9,-1474.2,146.6,7001.2,-1437.7,-101.9,6909.8,-1447.4,580.6,6839.2,-1564.8,538.7,6971.3,-1459.5,-350.3,6911.8,-1163.6,838.5,6846.1,-1557.7,949.7,6958.0,-1270.0,1040.3,6861.5,-1756.4,1020.8,6927.8,-1222.3,1039.1,6817.4,-1770.8,1012.4,6968.5,-1076.6,860.3,6848.3,-1518.1,1025.3,6951.6,-1579.6,-387.1,6887.1,-1546.8,-438.0,6859.7,-1581.3,-431.5,6917.2,-1465.5,-451.7,6853.5,-1515.6,-435.9,6950.7,-1357.4,-311.3,6780.8,-1478.8,-297.2,7052.8,-1226.3,-47.6,6708.8,-1484.4,-14.9,7127.2,-1263.3,196.5,6663.6,-1508.8,179.6,7139.2,-1255.5,272.6,6643.7,-1531.0,234.6,7164.4,-1299.2,319.8,6682.2,-1540.6,265.4,7125.4,-1303.3,271.4,6661.4,-1542.6,228.6,7141.5,-1325.8,289.4,6675.9,-1541.6,242.3,7128.3
-1444.5,161.4,6914.9,-1390.6,124.2,6829.0,-1499.7,144.0,7000.9,-1461.6,-107.1,6909.4,-1482.3,573.7,6835.6,-1576.2,539.8,6969.6,-1484.0,-355.0,6910.9,-1233.1,845.0,6845.8,-1560.6,949.6,6956.8,-1359.2,1039.8,6857.6,-1756.1,1022.0,6927.1,-1311.7,1038.7,6813.7,-1771.0,1012.3,6968.3,-1149.3,871.5,6849.2,-1520.0,1025.0,6951.4,-1600.9,-389.4,6884.5,-1569.0,-440.9,6857.4,-1602.3,-434.7,6915.1,-1487.5,-456.5,6852.1,-1538.2,-440.2,6949.7,-1377.9,-316.8,6780.6,-1510.5,-301.9,7052.1,-1242.3,-52.6,6709.7,-1515.1,-16.8,7127.6,-1278.3,193.6,6663.2,-1544.7,175.5,7137.1,-1269.2,269.3,6643.4,-1571.1,233.4,7162.0,-1314.6,317.3,6681.2,-1582.7,264.4,7123.6,-1317.7,268.3,6660.6,-1581.6,226.3,7138.7,-1341.7,287.0,6675.5,-1578.7,241.3,7125.4
-1468.5,158.7,6891.5,-1410.3,123.0,6806.2,-1524.3,142.2,6976.9,-1483.0,-110.3,6885.3,-1499.6,561.7,6805.8,-1580.4,539.1,6947.0,-1502.2,-359.1,6886.0,-1280.3,846.3,6817.9,-1560.0,945.6,6932.9,-1447.3,1036.4,6828.3,-1758.1,1021.8,6906.8,-1394.2,1036.2,6783.6,-1772.5,1013.9,6948.4,-1207.3,877.8,6823.7,-1516.4,1021.0,6927.9,-1621.7,-393.2,6858.4,-1586.9,-445.3,6831.6,-1621.1,-439.3,6889.2,-1505.3,-461.1,6826.9,-1558.3,-446.7,6924.6,-1390.8,-321.5,6756.6,-1545.8,-306.7,7027.8,-1258.4,-57.7,6686.1,-1546.2,-17.7,7105.2,-1287.9,189.6,6637.9,-1587.9,173.9,7114.7,-1280.3,265.2,6617.8,-1620.7,232.7,7140.7,-1325.0,314.2,6653.6,-1637.6,263.8,7103.5,-1328.9,265.0,6634.2,-1636.7,225.3,7117.8,-1351.6,284.3,6648.8,-1637.5,240.5,7104.8
