pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-1625.9,-17.9,6436.2,-1598.5,-43.3,6495.9,-1636.2,-36.8,6373.2,-1600.6,-289.4,6409.7,-1590.8,384.5,6519.5,-1666.2,406.6,6399.6,-1568.4,-545.5,6375.2,-1620.1,738.0,6563.6,-1715.8,777.3,6427.0,-1452.7,810.8,6509.3,-1576.7,865.3,6322.9,-1458.1,800.0,6551.9,-1610.2,876.8,6303.7,-1652.1,804.6,6578.0,-1733.9,840.7,6449.6,-1432.2,-573.9,6308.4,-1437.7,-615.0,6339.1,-1451.2,-624.0,6292.2,-1518.7,-628.0,6390.7,-1530.3,-642.5,6320.1,-1611.3,-496.9,6500.0,-1620.8,-495.0,6297.1,-1610.5,-215.3,6577.6,-1669.2,-200.4,6275.2,-1559.3,-2.7,6594.2,-1584.4,32.7,6240.2,-1545.2,54.4,6614.3,-1587.9,104.7,6230.0,-1525.0,89.5,6591.1,-1557.7,137.8,6243.7,-1517.9,45.8,6589.5,-1545.9,93.1,6233.3,-1515.0,61.2,6577.0,-1530.7,105.6,6243.0
-1623.2,-18.7,6429.4,-1598.6,-43.3,6490.7,-1630.6,-38.2,6365.2,-1595.5,-289.2,6404.2,-1589.7,384.2,6513.2,-1652.1,405.4,6390.1,-1562.0,-545.0,6371.9,-1619.9,738.0,6554.8,-1712.5,776.4,6414.9,-1452.3,809.5,6503.0,-1556.6,857.6,6318.6,-1459.6,799.1,6546.0,-1584.9,871.2,6297.2,-1652.4,804.8,6568.2,-1734.9,841.8,6434.9,-1427.3,-572.6,6306.7,-1431.5,-613.1,6338.0,-1445.1,-623.0,6290.2,-1511.0,-626.5,6388.9,-1522.9,-641.9,6316.8,-1610.3,-496.7,6497.8,-1613.9,-495.0,6290.6,-1609.9,-215.2,6574.2,-1660.7,-201.2,6266.4,-1559.2,-1.3,6591.7,-1572.2,32.4,6231.0,-1545.9,55.7,6611.4,-1574.3,105.0,6220.4,-1525.6,90.0,6587.8,-1542.9,138.1,6235.0,-1518.4,46.9,6587.1,-1532.4,92.1,6224.4,-1515.2,61.7,6574.3,-1517.3,104.5,6234.0
-1617.7,-18.8,6414.5,-1596.1,-43.2,6477.3,-1622.4,-39.1,6349.2,-1588.6,-288.6,6390.7,-1591.7,382.9,6498.4,-1631.6,403.5,6373.1,-1553.7,-543.8,6360.5,-1621.0,736.5,6536.4,-1705.8,773.9,6395.1,-1452.3,806.6,6487.4,-1535.5,849.8,6307.3,-1463.6,796.9,6531.1,-1562.0,864.5,6283.9,-1652.6,803.1,6547.8,-1731.3,840.0,6412.6,-1420.8,-571.0,6296.5,-1424.0,-610.8,6328.3,-1438.4,-621.6,6279.9,-1502.8,-624.1,6378.8,-1516.2,-640.6,6305.4,-1607.0,-495.5,6487.1,-1605.9,-494.9,6276.2,-1607.2,-214.9,6563.0,-1651.4,-202.1,6249.8,-1558.3,-1.0,6581.5,-1558.5,31.6,6213.5,-1545.8,56.2,6600.7,-1558.6,104.9,6202.6,-1525.1,90.1,6576.7,-1526.5,138.1,6217.8,-1518.3,47.2,6577.2,-1516.6,91.0,6207.1,-1514.6,61.7,6564.0,-1502.1,103.3,6216.8
-1616.0,-19.4,6418.5,-1597.2,-43.2,6482.9,-1619.0,-40.2,6352.0,-1586.0,-288.9,6396.1,-1597.9,383.1,6502.2,-1613.7,402.6,6374.6,-1550.0,-544.2,6368.0,-1626.4,736.9,6536.4,-1699.6,773.3,6393.9,-1456.3,805.7,6490.2,-1519.1,845.0,6312.4,-1470.4,796.7,6534.6,-1546.4,859.7,6287.1,-1656.2,803.6,6545.8,-1728.6,839.0,6408.9,-1417.0,-571.7,6305.1,-1420.4,-611.3,6337.4,-1435.1,-622.4,6288.2,-1499.6,-624.3,6387.6,-1513.6,-641.4,6312.8,-1608.6,-495.9,6495.5,-1602.9,-496.5,6280.6,-1608.4,-215.3,6570.7,-1648.4,-204.4,6251.7,-1559.9,-0.6,6590.1,-1553.0,30.7,6214.4,-1547.4,57.2,6608.7,-1551.8,104.5,6203.6,-1526.8,90.7,6584.0,-1519.1,137.7,6219.5,-1520.0,48.1,6585.6,-1510.1,89.8,6208.8,-1516.2,62.2,6572.1,-1495.8,102.2,6218.6
-1613.5,-20.6,6422.0,-1597.8,-43.3,6487.8,-1616.2,-42.1,6354.5,-1583.9,-289.3,6401.2,-1601.8,383.1,6505.9,-1597.4,400.8,6374.1,-1547.6,-544.6,6375.4,-1627.8,736.8,6536.9,-1689.3,772.1,6389.4,-1457.9,805.0,6493.3,-1505.6,842.5,6314.0,-1472.8,796.6,6537.9,-1532.1,856.4,6286.8,-1658.0,803.1,6544.1,-1725.1,837.7,6401.9,-1416.4,-572.1,6313.1,-1418.6,-611.4,6346.0,-1434.7,-623.1,6296.1,-1497.2,-624.0,6396.1,-1513.4,-642.2,6320.2,-1609.2,-496.2,6503.8,-1601.1,-498.3,6285.1,-1609.7,-215.3,6577.8,-1645.7,-207.2,6253.7,-1560.1,0.7,6597.7,-1549.8,29.0,6215.2,-1547.0,58.9,6616.0,-1549.1,102.9,6204.7,-1526.5,92.0,6590.5,-1515.7,135.9,6221.2,-1519.9,49.6,6592.9,-1507.8,87.5,6210.3,-1516.6,63.4,6579.1,-1492.9,100.1,6220.2
-1613.8,-23.3,6434.5,-1600.7,-43.9,6501.7,-1617.1,-44.8,6366.1,-1584.9,-290.6,6415.2,-1605.9,383.2,6518.1,-1589.7,398.7,6383.2,-1548.5,-546.0,6391.7,-1630.7,737.6,6545.3,-1677.4,771.0,6394.5,-1459.7,805.7,6503.9,-1494.2,842.8,6324.3,-1474.8,797.6,6548.7,-1520.6,856.1,6295.2,-1660.8,803.7,6550.0,-1724.6,837.8,6404.0,-1417.9,-573.6,6329.9,-1419.1,-612.8,6363.2,-1436.7,-624.8,6312.7,-1498.5,-625.2,6413.4,-1516.3,-644.0,6336.4,-1610.9,-497.7,6520.9,-1602.2,-501.0,6298.6,-1611.8,-215.9,6593.4,-1646.5,-211.0,6264.8,-1561.8,1.4,6613.2,-1551.5,26.8,6225.5,-1548.9,60.2,6631.0,-1551.4,100.7,6215.3,-1528.2,93.3,6604.7,-1517.3,133.6,6232.6,-1520.6,50.9,6607.7,-1510.2,84.8,6221.4,-1517.0,64.6,6593.4,-1494.5,97.6,6231.5
-1604.6,-25.0,6418.4,-1596.2,-44.3,6486.5,-1608.0,-46.0,6349.4,-1576.2,-291.0,6400.7,-1599.6,382.4,6502.8,-1568.5,395.7,6362.1,-1542.0,-545.8,6379.4,-1626.8,738.7,6526.6,-1652.1,768.5,6367.6,-1455.1,803.2,6490.5,-1465.1,845.0,6304.8,-1470.0,795.0,6535.1,-1490.4,856.3,6272.1,-1657.2,805.7,6529.5,-1707.2,839.3,6374.5,-1411.0,-573.2,6320.4,-1414.9,-613.0,6353.8,-1429.2,-624.6,6302.8,-1492.8,-625.4,6402.8,-1506.7,-644.5,6324.8,-1601.6,-497.2,6509.2,-1593.4,-505.2,6283.6,-1603.1,-216.1,6579.9,-1640.9,-217.2,6247.8,-1549.2,0.9,6597.7,-1542.7,22.0,6209.2,-1536.6,60.1,6615.3,-1542.5,96.4,6199.0,-1515.6,94.1,6589.0,-1508.3,131.8,6217.4,-1507.1,51.2,6592.5,-1501.4,82.1,6205.5,-1502.8,65.2,6578.2,-1486.2,95.4,6215.7
-1602.5,-26.0,6428.2,-1596.6,-45.3,6497.1,-1608.1,-48.0,6358.3,-1575.8,-292.2,6411.3,-1601.5,382.3,6512.5,-1567.2,394.8,6370.3,-1541.8,-546.9,6391.6,-1627.8,739.6,6533.2,-1639.3,768.8,6375.3,-1456.4,803.4,6497.5,-1456.0,843.6,6315.6,-1471.3,795.6,6542.5,-1479.3,856.1,6282.4,-1657.0,806.2,6535.2,-1693.3,839.0,6379.3,-1411.9,-574.5,6333.8,-1416.9,-614.4,6367.6,-1430.4,-626.1,6315.8,-1494.8,-626.9,6416.0,-1507.8,-645.8,6336.9,-1601.2,-498.2,6521.7,-1593.6,-506.9,6294.1,-1599.4,-216.4,6591.8,-1641.3,-217.3,6257.0,-1541.1,1.8,6609.5,-1546.5,21.6,6218.2,-1526.1,62.7,6627.1,-1548.6,95.5,6209.1,-1505.2,97.8,6599.5,-1515.8,130.9,6228.4,-1496.2,53.6,6603.7,-1507.9,81.5,6216.0,-1493.1,68.6,6588.9,-1492.1,95.1,6226.7
-1598.2,-27.1,6435.0,-1593.0,-46.3,6504.7,-1605.7,-49.5,6364.6,-1574.0,-293.1,6419.3,-1602.7,382.2,6519.1,-1565.2,393.5,6375.6,-1540.7,-547.7,6401.2,-1627.9,741.0,6536.4,-1627.0,769.1,6379.6,-1456.6,803.9,6501.4,-1444.6,842.7,6323.8,-1471.4,796.3,6546.9,-1465.6,856.0,6290.3,-1656.4,807.3,6537.0,-1675.6,839.3,6380.8,-1411.8,-576.3,6344.5,-1417.9,-615.8,6378.9,-1431.4,-628.3,6326.4,-1496.3,-628.1,6426.9,-1509.2,-647.2,6346.8,-1598.4,-498.9,6531.5,-1592.7,-507.8,6302.1,-1594.4,-216.5,6600.5,-1641.1,-217.5,6263.8,-1532.4,2.4,6617.6,-1548.7,21.8,6224.4,-1516.0,64.7,6634.9,-1551.7,95.9,6215.9,-1494.9,100.3,6606.3,-1519.6,131.4,6235.9,-1486.6,55.3,6610.8,-1511.0,82.1,6223.0,-1484.0,71.1,6595.7,-1495.0,95.8,6234.0
-1594.0,-27.4,6442.7,-1587.6,-47.1,6513.0,-1603.5,-50.4,6371.7,-1572.5,-293.7,6427.8,-1604.3,382.3,6526.7,-1565.1,393.2,6381.8,-1539.7,-548.5,6411.3,-1628.4,742.6,6541.5,-1618.1,769.8,6384.9,-1455.4,804.8,6506.9,-1435.4,843.2,6332.5,-1472.4,797.2,6552.8,-1454.1,857.0,6298.6,-1656.9,808.5,6540.5,-1661.5,840.2,6383.8,-1412.2,-580.5,6355.0,-1419.1,-618.7,6390.1,-1433.8,-632.6,6337.0,-1497.6,-629.6,6437.9,-1512.4,-648.7,6357.2,-1593.7,-498.8,6541.6,-1593.5,-508.1,6310.9,-1590.3,-216.4,6609.7,-1641.2,-217.8,6271.4,-1525.0,2.5,6626.4,-1551.2,22.0,6231.5,-1507.0,65.5,6643.0,-1554.9,96.3,6223.4,-1485.7,101.7,6613.5,-1523.3,132.0,6243.9,-1478.5,56.3,6618.3,-1514.1,82.7,6230.7,-1476.3,72.6,6602.9,-1498.1,96.5,6242.0
-1588.8,-27.2,6448.2,-1580.8,-47.4,6519.0,-1599.7,-50.6,6376.8,-1570.2,-293.8,6434.2,-1605.4,382.7,6532.4,-1564.2,393.7,6385.8,-1538.5,-549.0,6419.1,-1628.5,744.2,6545.1,-1610.7,770.3,6387.8,-1452.7,805.6,6511.2,-1427.6,843.9,6338.6,-1472.0,798.0,6557.4,-1445.0,858.1,6304.1,-1655.6,809.3,6542.7,-1651.2,841.1,6385.1,-1411.9,-586.0,6363.2,-1419.5,-622.7,6398.8,-1435.7,-638.1,6345.2,-1498.4,-631.2,6446.6,-1515.1,-650.1,6365.6,-1589.5,-497.5,6549.4,-1593.0,-508.0,6317.7,-1585.6,-216.1,6616.7,-1639.7,-217.8,6276.9,-1520.6,2.3,6633.1,-1552.6,22.1,6236.8,-1502.0,65.2,6649.3,-1556.8,96.5,6228.9,-1480.0,101.7,6619.0,-1525.6,132.2,6249.6,-1474.2,56.3,6624.1,-1516.2,83.0,6236.4,-1471.7,72.8,6608.4,-1500.2,96.8,6247.8
-1585.6,-27.2,6456.8,-1576.4,-47.4,6528.1,-1597.0,-50.7,6385.0,-1569.1,-294.1,6443.9,-1607.0,383.2,6540.7,-1563.7,394.2,6393.0,-1538.9,-549.9,6430.5,-1628.7,745.8,6551.0,-1606.2,771.1,6393.7,-1451.2,806.5,6517.5,-1424.2,844.3,6347.7,-1472.1,798.9,6564.1,-1440.7,859.1,6312.9,-1654.6,810.6,6547.2,-1645.6,842.2,6389.6,-1412.7,-592.4,6375.2,-1421.4,-628.3,6411.2,-1438.0,-644.1,6357.3,-1500.7,-633.5,6458.9,-1518.2,-652.1,6377.6,-1588.5,-496.4,6560.7,-1593.5,-508.5,6327.9,-1581.0,-215.6,6626.6,-1638.4,-218.0,6285.7,-1513.4,2.1,6642.1,-1554.8,21.2,6245.5,-1494.2,65.0,6657.9,-1559.6,95.3,6237.7,-1472.5,101.8,6627.1,-1528.5,130.8,6258.9,-1467.1,56.3,6632.3,-1519.0,82.2,6245.6,-1465.2,73.1,6616.5,-1503.2,96.1,6257.2
-1583.7,-27.4,6464.2,-1573.3,-47.5,6535.9,-1595.5,-50.5,6392.1,-1568.2,-294.4,6452.3,-1607.8,383.8,6547.8,-1562.5,395.0,6399.1,-1539.2,-550.5,6440.4,-1627.8,747.8,6556.1,-1605.0,771.8,6399.1,-1449.4,807.5,6522.8,-1422.6,845.2,6355.7,-1471.3,800.5,6569.6,-1439.0,860.3,6320.5,-1652.7,811.9,6551.2,-1643.8,843.6,6394.0,-1413.7,-598.1,6385.5,-1423.0,-633.8,6421.8,-1440.1,-649.4,6367.6,-1502.7,-636.0,6469.5,-1520.8,-653.9,6388.0,-1586.8,-495.3,6570.4,-1594.4,-509.0,6336.8,-1576.7,-215.2,6634.8,-1636.6,-217.8,6293.2,-1503.8,2.1,6648.6,-1556.5,20.5,6253.0,-1484.3,65.2,6664.4,-1561.8,93.6,6245.7,-1462.9,102.4,6633.3,-1532.4,128.6,6267.2,-1456.8,56.8,6638.6,-1521.3,81.2,6253.9,-1456.4,74.0,6622.7,-1505.5,95.2,6265.6
-1580.9,-27.5,6468.2,-1570.2,-47.5,6540.2,-1592.2,-50.4,6395.9,-1566.5,-294.5,6457.2,-1607.0,384.3,6551.0,-1560.6,395.5,6402.0,-1539.1,-550.9,6446.7,-1626.4,749.5,6557.1,-1602.2,772.1,6401.7,-1446.8,809.0,6523.4,-1421.1,845.3,6360.6,-1469.5,802.6,6570.5,-1436.8,860.7,6325.3,-1651.1,812.9,6551.1,-1640.9,843.8,6395.2,-1414.4,-603.1,6392.4,-1424.5,-638.6,6428.9,-1441.3,-653.8,6374.5,-1504.3,-638.2,6476.5,-1522.4,-655.4,6394.7,-1585.7,-494.2,6576.6,-1594.1,-509.1,6342.1,-1573.4,-214.6,6639.6,-1632.8,-217.6,6297.7,-1496.0,2.2,6652.0,-1556.7,20.2,6257.7,-1476.5,65.4,6667.8,-1563.1,92.5,6250.8,-1455.7,103.0,6636.3,-1534.9,127.2,6272.6,-1448.5,57.3,6641.7,-1522.7,80.5,6259.2,-1449.1,74.9,6625.8,-1506.9,94.5,6271.1
-1577.6,-27.5,6466.3,-1566.1,-47.6,6538.5,-1588.7,-50.4,6393.8,-1563.7,-294.4,6456.0,-1603.6,384.3,6548.7,-1556.1,395.4,6399.2,-1537.6,-550.9,6446.4,-1624.2,750.0,6552.9,-1598.7,771.8,6399.2,-1443.6,810.5,6519.0,-1419.3,845.2,6360.1,-1466.4,804.4,6566.3,-1435.3,860.7,6324.8,-1648.7,813.0,6546.3,-1637.4,843.3,6391.2,-1413.5,-606.9,6392.7,-1424.4,-642.4,6429.3,-1440.9,-657.0,6374.9,-1504.2,-640.1,6476.7,-1522.2,-656.7,6394.8,-1583.7,-493.6,6576.2,-1591.8,-508.9,6341.1,-1570.1,-214.1,6638.3,-1628.9,-217.4,6296.2,-1490.5,2.3,6649.7,-1555.1,20.1,6256.1,-1471.3,65.8,6665.4,-1562.8,92.0,6249.6,-1451.0,103.8,6633.7,-1535.6,126.6,6271.5,-1442.9,57.9,6639.2,-1522.6,80.2,6258.3,-1444.1,75.9,6623.3,-1506.7,94.2,6270.3
-1573.3,-27.5,6463.7,-1560.0,-47.7,6536.1,-1584.7,-50.2,6391.1,-1559.6,-294.3,6453.9,-1599.1,384.3,6545.5,-1552.1,395.2,6395.8,-1535.2,-550.8,6445.0,-1621.2,750.1,6548.3,-1595.9,771.4,6396.4,-1441.3,812.1,6514.7,-1419.3,845.2,6359.3,-1463.8,806.2,6561.8,-1435.5,860.6,6324.0,-1645.5,812.4,6541.2,-1634.5,842.6,6387.2,-1412.3,-610.6,6391.9,-1424.0,-646.1,6428.5,-1440.3,-659.6,6374.0,-1503.8,-642.0,6475.7,-1521.8,-657.7,6393.8,-1579.2,-493.1,6574.6,-1589.0,-508.6,6339.1,-1564.7,-213.8,6636.1,-1624.4,-217.1,6293.7,-1486.3,2.7,6646.8,-1551.8,20.6,6253.8,-1468.4,66.6,6662.3,-1561.7,93.0,6247.3,-1448.9,105.2,6630.3,-1534.3,127.9,6269.0,-1440.2,58.9,6636.0,-1521.7,80.9,6256.0,-1441.3,77.4,6620.0,-1505.5,94.9,6267.9
-1570.4,-27.6,6463.3,-1556.6,-47.7,6535.9,-1581.5,-50.2,6390.6,-1556.9,-294.3,6454.3,-1595.4,384.3,6544.3,-1549.6,395.1,6394.0,-1534.3,-551.0,6446.4,-1619.5,750.2,6545.3,-1594.6,771.2,6394.8,-1439.9,813.7,6511.3,-1419.2,845.3,6359.3,-1462.2,807.9,6558.5,-1435.4,860.6,6324.1,-1643.9,811.9,6537.5,-1633.4,842.1,6384.1,-1411.7,-613.6,6394.1,-1424.4,-649.4,6430.6,-1440.3,-661.7,6376.0,-1504.2,-644.2,6477.4,-1522.0,-658.9,6395.5,-1576.9,-493.1,6575.8,-1587.3,-508.5,6339.8,-1561.6,-213.6,6636.4,-1620.3,-216.8,6293.6,-1483.9,3.1,6646.5,-1546.9,20.6,6253.5,-1466.8,67.1,6661.9,-1559.4,93.2,6246.7,-1447.7,106.2,6629.7,-1533.5,128.1,6268.2,-1438.7,59.7,6635.7,-1519.5,81.0,6255.3,-1439.6,78.4,6619.5,-1502.4,95.0,6267.1
-1566.4,-27.3,6452.7,-1551.9,-46.9,6525.2,-1576.4,-48.8,6380.1,-1550.7,-293.5,6444.1,-1586.9,385.9,6532.7,-1545.6,395.6,6383.0,-1528.9,-550.5,6436.6,-1616.2,754.2,6532.3,-1592.0,771.0,6383.4,-1438.1,819.2,6500.3,-1415.7,844.9,6352.7,-1460.4,812.6,6547.2,-1432.3,860.2,6314.6,-1641.4,816.5,6525.6,-1631.4,845.7,6373.6,-1410.5,-625.6,6384.1,-1422.9,-657.6,6421.2,-1438.7,-671.4,6367.0,-1501.9,-646.6,6468.6,-1520.8,-662.2,6386.6,-1565.0,-492.9,6565.8,-1581.0,-507.8,6329.2,-1556.7,-213.5,6625.9,-1618.1,-215.7,6283.0,-1480.8,3.0,6635.2,-1534.9,21.0,6244.4,-1462.6,67.0,6650.2,-1546.5,93.7,6237.0,-1443.6,106.1,6618.3,-1521.7,131.3,6259.4,-1434.7,59.7,6624.4,-1507.2,82.1,6245.9,-1434.2,78.3,6608.3,-1490.4,97.2,6257.6
-1558.6,-27.1,6453.4,-1543.7,-46.9,6526.1,-1567.9,-48.8,6380.7,-1544.1,-293.6,6445.5,-1582.0,386.4,6532.8,-1544.4,395.7,6383.6,-1525.1,-550.9,6438.7,-1613.7,754.2,6530.6,-1589.8,771.3,6384.5,-1435.9,818.8,6497.9,-1415.0,845.1,6354.3,-1457.7,811.8,6545.2,-1431.8,860.3,6316.4,-1637.7,816.0,6524.1,-1628.4,845.2,6374.3,-1407.7,-626.0,6386.4,-1421.4,-659.6,6423.6,-1438.4,-672.2,6369.3,-1500.0,-649.0,6470.9,-1521.0,-663.6,6389.3,-1560.3,-492.4,6567.8,-1576.7,-507.6,6331.4,-1551.1,-213.4,6627.4,-1610.1,-214.5,6284.0,-1479.8,3.3,6636.8,-1524.4,22.0,6246.0,-1462.0,67.6,6650.9,-1535.6,95.0,6237.9,-1443.0,106.7,6618.7,-1510.9,133.3,6260.6,-1434.5,60.2,6625.2,-1496.3,83.2,6247.0,-1433.8,78.7,6608.8,-1479.6,98.7,6258.7
-1551.7,-27.0,6452.4,-1537.7,-46.8,6525.2,-1560.2,-48.9,6379.6,-1538.1,-293.7,6445.4,-1575.8,387.2,6530.7,-1543.4,395.8,6382.1,-1520.8,-551.5,6439.7,-1610.3,754.1,6526.6,-1588.7,771.6,6383.3,-1432.7,818.5,6492.9,-1413.8,844.9,6353.5,-1454.3,811.4,6540.5,-1430.6,860.2,6315.4,-1633.1,815.7,6520.2,-1626.9,845.2,6372.6,-1404.3,-627.5,6387.8,-1419.1,-661.8,6425.0,-1437.0,-673.5,6370.7,-1497.3,-651.1,6472.2,-1520.0,-665.1,6390.9,-1556.3,-492.1,6568.7,-1571.8,-507.5,6332.2,-1545.7,-213.3,6627.1,-1602.0,-213.5,6283.3,-1477.6,3.7,6636.6,-1514.6,22.6,6245.5,-1460.3,68.0,6649.8,-1524.9,95.7,6236.4,-1441.1,107.0,6617.2,-1499.9,134.3,6259.2,-1433.0,60.6,6624.1,-1485.5,83.6,6245.7,-1432.0,78.9,6607.5,-1468.9,99.4,6257.3
-1544.7,-27.0,6448.2,-1530.6,-46.9,6521.0,-1553.0,-48.9,6375.3,-1531.1,-293.9,6441.9,-1564.4,386.8,6525.5,-1541.6,395.3,6377.7,-1514.7,-552.4,6437.0,-1605.6,752.2,6520.6,-1587.2,771.1,6379.6,-1429.0,817.4,6484.9,-1412.6,844.3,6349.2,-1449.7,810.3,6532.8,-1430.0,859.6,6311.3,-1627.7,814.0,6514.4,-1624.8,844.2,6368.4,-1399.4,-629.1,6385.9,-1415.6,-663.6,6423.2,-1433.3,-675.0,6368.8,-1493.3,-653.1,6469.9,-1515.9,-667.0,6388.7,-1548.6,-491.7,6565.6,-1566.5,-507.4,6329.6,-1539.1,-213.3,6623.6,-1595.5,-213.9,6279.4,-1474.5,3.7,6632.5,-1507.9,22.1,6241.5,-1457.9,67.6,6645.1,-1516.0,95.2,6232.2,-1438.7,106.2,6612.4,-1490.3,133.1,6255.0,-1431.1,60.1,6619.6,-1477.0,83.2,6241.7,-1429.7,78.3,6602.9,-1460.9,98.5,6253.2
-1539.7,-26.9,6446.1,-1526.0,-46.8,6519.1,-1547.0,-49.0,6373.2,-1526.0,-294.2,6440.7,-1547.9,387.2,6522.1,-1542.0,395.3,6375.7,-1510.1,-553.3,6436.7,-1600.3,751.3,6516.4,-1586.7,771.2,6377.9,-1425.7,817.2,6479.2,-1412.5,844.1,6347.4,-1445.5,810.1,6527.1,-1430.2,859.3,6309.5,-1622.3,813.2,6510.6,-1623.8,843.9,6366.7,-1395.2,-630.3,6386.7,-1413.1,-665.0,6423.9,-1429.2,-676.1,6369.5,-1490.5,-654.6,6470.0,-1511.3,-668.4,6388.8,-1543.9,-491.5,6564.8,-1561.6,-507.4,6329.1,-1537.0,-213.2,6622.2,-1589.1,-214.0,6277.5,-1472.8,3.9,6631.1,-1498.2,22.1,6239.3,-1456.3,67.6,6643.1,-1501.9,95.1,6229.2,-1436.3,106.0,6610.2,-1474.4,132.9,6251.8,-1429.4,60.0,6617.7,-1462.2,83.0,6238.9,-1427.6,78.1,6600.9,-1446.3,98.4,6250.5
-1534.7,-26.7,6441.0,-1521.1,-46.7,6514.1,-1542.0,-49.0,6368.1,-1520.1,-294.3,6436.0,-1534.2,387.3,6516.1,-1541.8,395.0,6371.6,-1504.9,-553.9,6432.4,-1594.7,750.4,6510.6,-1585.9,771.1,6374.9,-1422.6,817.0,6471.6,-1412.2,843.6,6344.0,-1441.5,809.9,6519.4,-1430.1,858.8,6306.3,-1616.7,812.5,6505.5,-1622.3,843.3,6363.6,-1390.6,-630.7,6383.3,-1409.3,-665.5,6420.3,-1424.5,-676.4,6365.9,-1486.6,-655.3,6466.1,-1505.8,-668.9,6384.9,-1539.3,-491.4,6560.2,-1555.0,-507.2,6324.7,-1533.0,-213.1,6617.6,-1581.9,-213.9,6272.4,-1469.3,3.8,6626.7,-1489.3,22.3,6234.2,-1453.1,67.4,6638.3,-1489.5,95.3,6223.5,-1432.3,105.9,6605.4,-1460.6,133.0,6245.9,-1426.3,59.8,6613.0,-1449.1,83.0,6233.5,-1424.1,77.9,6596.2,-1433.5,98.3,6245.1
-1529.4,-26.5,6437.0,-1514.7,-46.5,6510.1,-1537.6,-49.0,6364.2,-1513.3,-294.0,6432.5,-1520.2,387.0,6510.8,-1541.5,394.7,6368.6,-1498.9,-553.5,6429.3,-1589.1,749.2,6505.2,-1586.0,770.8,6373.3,-1419.6,816.9,6463.9,-1412.2,843.2,6341.4,-1437.2,809.8,6511.6,-1430.0,858.4,6303.9,-1611.7,810.8,6501.2,-1621.2,842.9,6361.8,-1384.6,-631.3,6380.9,-1404.2,-665.9,6417.7,-1419.0,-676.5,6363.4,-1482.0,-655.5,6463.1,-1500.5,-668.6,6382.0,-1532.4,-490.7,6557.0,-1549.6,-506.7,6321.4,-1526.4,-212.6,6614.0,-1574.8,-213.2,6268.4,-1462.8,4.0,6622.9,-1481.0,22.9,6230.1,-1447.1,67.4,6634.1,-1477.3,95.9,6219.0,-1425.9,105.8,6601.3,-1446.4,133.2,6241.4,-1420.5,59.7,6609.1,-1437.0,83.1,6229.2,-1418.5,77.8,6592.4,-1421.5,98.2,6241.0
-1524.8,-26.2,6435.2,-1509.3,-46.1,6508.2,-1533.9,-48.9,6362.4,-1507.6,-293.8,6431.0,-1510.3,387.3,6507.6,-1541.3,394.7,6367.4,-1493.4,-553.2,6428.1,-1585.0,748.4,6501.9,-1586.4,771.0,6373.4,-1417.2,817.7,6458.8,-1412.4,843.2,6341.1,-1433.6,810.6,6506.3,-1430.6,858.3,6303.6,-1608.5,809.8,6498.8,-1621.1,842.9,6361.7,-1378.2,-631.5,6380.2,-1398.4,-666.1,6416.8,-1413.2,-676.5,6362.5,-1476.6,-655.4,6461.9,-1495.1,-668.3,6380.9,-1526.3,-489.9,6555.5,-1544.8,-506.0,6320.2,-1521.1,-211.9,6612.7,-1567.3,-212.3,6266.3,-1457.0,4.2,6621.4,-1472.7,23.7,6227.8,-1441.8,67.4,6632.3,-1466.7,97.0,6216.0,-1420.0,105.8,6599.7,-1434.2,133.4,6239.0,-1415.3,59.7,6607.7,-1425.9,83.2,6226.8,-1413.3,77.6,6591.0,-1410.6,98.2,6238.7
